11.37953256377423,92.00067418777887,92.00276563311769
11.389463531551897,92.00067658295757,92.0027603802316
11.399394499329564,92.00067896929491,92.00275513614054
11.40932546710723,92.00068134692778,92.0027499008981
11.419256434884897,92.00068371585114,92.0027446744738
11.429187402662563,92.00068607582352,92.00273945669227
11.43911837044023,92.00068842770709,92.0027342480504
11.449049338217897,92.00069077073735,92.00272904805443
11.458980305995563,92.00069310518953,92.00272385684339
11.46891127377323,92.00069543112055,92.00271867442366
11.478842241550897,92.00069774856053,92.00271350078528
11.488773209328563,92.00070006332456,92.00270833900593
11.49870417710623,92.00070235813773,92.00270317983713
11.508635144883897,92.00070465034695,92.00269803251454
11.518566112661563,92.00070693587192,92.00269289454853
11.52849708043923,92.00070920962717,92.00268776408576
11.538428048216897,92.000711479301,92.00268264442467
11.548359015994563,92.0007137359667,92.00267753068545
11.55828998377223,92.0007159866477,92.00267242697605
11.568220951549897,92.000718229843,92.00266733240746
11.578151919327563,92.00072047096583,92.0026622501882
11.58808288710523,92.00072269036087,92.00265716851699
11.598013854882897,92.0007249087555,92.00265209977071
11.607944822660563,92.00072711923339,92.00264703978343
11.61787579043823,92.0007293214492,92.0026419883222
11.627806758215897,92.00073151577163,92.00263694557803
11.637737725993563,92.00073370227314,92.00263191156611
11.64766869377123,92.00073588136003,92.00262688645353
11.657599661548897,92.0007380529706,92.00262186991056
11.667530629326563,92.00074021424396,92.00261686128418
11.67746159710423,92.00074236931057,92.00261186183215
11.687392564881897,92.00074451686355,92.00260687115362
11.697323532659563,92.0007466614492,92.00260189149425
11.70725450043723,92.00074878862586,92.00259691553288
11.717185468214897,92.00075091227396,92.00259195020475
11.727116435992563,92.00075302904433,92.00258699390733
11.73704740377023,92.00075513778248,92.00258204595009
11.746978371547897,92.0007572406612,92.0025771078023
11.756909339325563,92.00075933420956,92.00257217664485
11.76684030710323,92.0007614194463,92.00256725390506
11.776771274880897,92.00076738646804,92.00256466474524
11.786702242658563,92.00076556979944,92.00255743528426
11.79663321043623,92.00076763384091,92.00255253877054
11.806564178213897,92.00076969049447,92.00254765076446
11.816495145991563,92.00077703764867,92.00254593289019
11.82642611376923,92.00077394319509,92.0025379972125
11.836357081546897,92.00077581654307,92.00253303782056
11.846288049324563,92.00077784396387,92.00252818378519
11.85621901710223,92.00077986418415,92.00252333823528
11.866149984879897,92.00078187726733,92.00251850118283
11.876080952657563,92.00078388314435,92.00251367255554
11.88601192043523,92.00078588188566,92.00250885236878
11.895942888212897,92.00078787352228,92.00250404061318
11.905873855990563,92.00078985808359,92.00249923727839
11.91580482376823,92.00079183559968,92.00249444235452
11.925735791545897,92.00079380607056,92.00248965581353
11.935666759323563,92.00079576958949,92.00248487768373
11.94559772710123,92.00079772907141,92.00248010925733
11.955528694878897,92.00079967725082,92.00247534729876
11.965459662656563,92.00080161921424,92.00247059391384
11.97539063043423,92.00080355469498,92.00246584903915
11.985321598211897,92.00080548353895,92.00246111260417
11.995252565989563,92.00080740566796,92.0024563845502
12.00518353376723,92.00080932105166,92.00245166483549
12.015114501544897,92.00081122920906,92.00244695271961
12.025045469322563,92.00081313159798,92.00244225032446
12.03497643710023,92.00081502681581,92.00243755550603
12.044907404877897,92.00081691543012,92.00243286900282
12.054838372655563,92.00081879734913,92.00242819073124
12.06476934043323,92.00082067265274,92.00242352071197
12.074700308210897,92.00082254136886,92.0024188589342
12.084631275988563,92.00082440352456,92.00241420538657
12.09456224376623,92.00082625914547,92.00240956005688
12.104493211543897,92.00082810825481,92.0024049229317
12.114424179321563,92.00082995086602,92.00240029399227
12.12435514709923,92.00083178898255,92.0023956741403
12.134286114876897,92.00083361825067,92.00239106146583
12.144217082654563,92.00083544006672,92.00238645622451
12.15414805043223,92.00083725693928,92.00238185990062
12.164079018209897,92.00084234808877,92.00237923314535
12.174009985987563,92.00084100983591,92.00237277471685
12.18394095376523,92.00084266999096,92.00236811998329
12.193871921542897,92.0008444616369,92.00236355614688
12.203802889320563,92.00084624715075,92.00235900047552
12.21373385709823,92.00084802644766,92.00235445288573
12.223664824875897,92.00084979948001,92.00234991332171
12.233595792653563,92.00085156632974,92.00234538180516
12.24352676043123,92.00085332767736,92.00234085862344
12.253457728208897,92.00085508175383,92.00233634297058
12.263388695986563,92.00085683029967,92.00233183558169
12.27331966376423,92.00085857284624,92.00232733624189
12.283250631541897,92.00086714805539,92.00232692838321
12.293181599319563,92.00086203968169,92.0023183614493
12.30311256709723,92.00086376409627,92.00231388601914
12.313043534874897,92.00086548252008,92.00230941853768
12.322974502652563,92.0008671950319,92.00230495902152
12.33290547043023,92.00086890212867,92.00230050773573
12.342836438207897,92.00087060233815,92.00229606380162
12.352767405985563,92.00087229713701,92.00229162804565
12.36269837376323,92.00087398629661,92.00228720031136
12.372629341540897,92.00087566929987,92.00228278027413
12.382560309318563,92.00087734691905,92.0022783683558
12.39249127709623,92.00087901824544,92.00227396399642
12.402422244873897,92.00088068407183,92.00226956763781
12.412353212651563,92.00088234414415,92.00226517910474
12.42228418042923,92.0008839985782,92.0022607984372
12.432215148206897,92.00088564869291,92.00225642607148
12.442146115984563,92.00088729088061,92.00225206069928
12.45207708376223,92.00088892970837,92.00224770382296
12.462008051539897,92.00089059325582,92.00224337391066
12.471939019317563,92.00089218578977,92.0022390119694
12.48186998709523,92.00089380619187,92.00223467754779
12.491800954872897,92.00089542151937,92.00223035172723
12.501731922650563,92.00089703111985,92.00222603322393
12.51166289042823,92.00089884270713,92.00222184719237
12.521593858205897,92.00090023462718,92.00221741980364
12.531524825983563,92.00095531523837,92.00205886327176
12.54145579376123,92.00090341479014,92.00220883627345
12.551386761538897,92.000904997043,92.0022045561694
12.561317729316563,92.00090657389214,92.00220028372439
12.57124869709423,92.00090814543265,92.0021960189519
12.581179664871897,92.00090971165864,92.0021917618243
12.591110632649563,92.00091127255047,92.00218751230513
12.60104160042723,92.000912828169,92.00218327040085
12.610972568204897,92.0009143796782,92.00217903687228
12.620903535982563,92.00091592428136,92.00217480972469
12.63083450376023,92.00091908691375,92.00217156386987
12.640765471537897,92.00091900519564,92.00216637146828
12.650696439315563,92.00092055579321,92.00216219154814
12.66062740709323,92.00092205195679,92.00215797813937
12.670558374870897,92.00094093548907,92.00217251888371
12.680489342648563,92.0009250841959,92.00214960709789
12.69042031042623,92.00092659301006,92.00214543303586
12.700351278203897,92.00092809664784,92.0021412664026
12.710282245981563,92.00094265142963,92.00214475984542
12.72021321375923,92.00093108926069,92.00213295580576
12.730144181536897,92.00093257742273,92.00212881135627
12.740075149314563,92.00093406089533,92.0021246745012
12.75000611709223,92.0009357172414,92.00212065207509
12.759937084869897,92.00093701301205,92.00211642308683
12.769868052647563,92.00093848163515,92.00211230846541
12.77979902042523,92.00093994536441,92.00210820124143
12.789729988202897,92.00094140408059,92.00210410131807
12.799660955980563,92.00094285794472,92.00210000876824
12.80959192375823,92.00094430692164,92.0020959235457
12.819522891535897,92.0009457514022,92.00209184582114
12.829453859313563,92.00094719062511,92.002087775222
