17.49064232761488,92.0022956640737,92.00381647996838
17.506985210136385,92.0022897908861,92.00380286034623
17.52332809265789,92.00229325989878,92.00379784187248
17.539670975179398,92.00227008531284,92.00376829111072
17.556013857700904,92.00227782686281,92.00376720712646
17.57235674022241,92.00228006331193,92.00376130090665
17.588699622743917,92.0022685593734,92.00374268742941
17.605042505265423,92.00226806338267,92.00373421040659
17.62138538778693,92.00226758440778,92.003725770432
17.637728270308436,92.002267103579,92.00371735250104
17.654071152829943,92.002266620917,92.0037089565439
17.67041403535145,92.00226613644686,92.00370058249455
17.686756917872955,92.00226565018177,92.00369223027863
17.70309980039446,92.00226516272741,92.00368390018576
17.719442682915968,92.0022646725127,92.00367559118094
17.735785565437475,92.00226418088934,92.003667303988
17.75212844795898,92.00226368763609,92.00365903840843
17.768471330480487,92.0022631927096,92.0036507943335
17.784814213001994,92.00226269611068,92.00364257168236
17.8011570955235,92.002262197858,92.0036343703868
17.817499978045007,92.00226169797797,92.00362619038387
17.833842860566513,92.0022611964319,92.0036180315645
17.85018574308802,92.00231438224486,92.0036587284698
17.866528625609526,92.00231074440953,92.00364821855868
17.882871508131032,92.00228523806796,92.00361675107564
17.89921439065254,92.00229656405266,92.0036198066219
17.915557273174045,92.00229651764177,92.00361197838976
17.93190015569555,92.00225815425765,92.00356952051615
17.948243038217058,92.00225764205838,92.0035615084486
17.964585920738564,92.0022961004162,92.0035888888473
17.98092880326007,92.00225661270926,92.00354554596572
17.997271685781577,92.00225609597751,92.0035375956612
18.013614568303083,92.00225557769888,92.00352966574138
18.02995745082459,92.00228913463478,92.00355237016286
18.046300333346096,92.0022665323632,92.0035248113276
18.062643215867602,92.00225401492125,92.00350599851767
18.07898609838911,92.00225349093172,92.00349814985488
18.095328980910615,92.00226236447148,92.00349864117761
18.11167186343212,92.00232159893206,92.00354477431782
18.128014745953628,92.00231965787823,92.0035356625787
18.144357628475134,92.00228068304573,92.00349323269914
18.16070051099664,92.00225879203312,92.00346617411276
18.177043393518147,92.00227430486227,92.00347282110859
18.193386276039654,92.00230144877996,92.00349045027815
18.20972915856116,92.00230249276622,92.00348399231711
18.226072041082666,92.00225786975145,92.00343654773059
18.242414923604173,92.00224827174611,92.00342083250109
18.25875780612568,92.00224766499173,92.00341314826335
18.275100688647186,92.00225357397595,92.00341133471882
18.291443571168692,92.00224765668807,92.00339878021349
18.3077864536902,92.00224708698056,92.00339118571259
18.324129336211705,92.00224640057822,92.00338352047618
18.34047221873321,92.00224493776018,92.00337527077642
18.356815101254718,92.00224439314024,92.00336775627206
18.373157983776224,92.00224384741942,92.00336026085715
18.38950086629773,92.00224330063006,92.00335278448311
18.405843748819237,92.00224275276372,92.00334532707458
18.422186631340743,92.00224220384888,92.00333788858151
18.43852951386225,92.00224165389399,92.00333046894013
18.454872396383756,92.0022411030694,92.00332306817153
18.471215278905262,92.0022405510111,92.00331568601936
18.48755816142677,92.00223999792208,92.00330832252739
18.503901043948275,92.00223944394203,92.00330097769695
18.52024392646978,92.00223888899095,92.00329365142291
18.536586808991288,92.00223833307733,92.00328634364294
18.552929691512794,92.00223777624002,92.00327905431855
18.5692725740343,92.00223721842038,92.00327178333583
18.585615456555807,92.002236709752,92.00326456952999
18.601958339077314,92.00224574902035,92.00326584513317
18.61830122159882,92.00224566873902,92.00325904857446
18.634644104120326,92.00224553445784,92.00325222209409
18.650986986641833,92.00224533615804,92.00324535687852
18.66732986916334,92.00224506596045,92.00323844606326
18.683672751684846,92.00224471841405,92.00323148497199
18.700015634206352,92.00224429046132,92.00322447105003
18.71635851672786,92.00224378117626,92.00321740363889
18.732701399249365,92.00224319142194,92.00321028363462
18.74904428177087,92.00224252372143,92.00320311337256
18.765387164292378,92.00224178231394,92.00319589669539
18.781730046813884,92.00224097332028,92.00318863906332
18.79807292933539,92.00224010466961,92.003181347522
18.814415811856897,92.00223918578155,92.00317403041211
18.830758694378403,92.00223822703902,92.00316669690238
18.84710157689991,92.00222820518309,92.00315139695869
18.863444459421416,92.0022270324056,92.00314398343642
18.879787341942922,92.00222646319214,92.00313705395054
18.89613022446443,92.00222588518513,92.00313013546659
18.912473106985935,92.00222531055807,92.0031232373211
18.92881598950744,92.0022247718116,92.00311638453272
18.945158872028948,92.00222415929034,92.00310949241239
18.961501754550454,92.00222358266856,92.00310264553963
18.97784463707196,92.00222300540216,92.00309581564981
18.994187519593467,92.00222242750206,92.00308900268996
19.010530402114973,92.00222184897888,92.00308220660708
19.02687328463648,92.00222126984335,92.00307542734852
19.043216167157986,92.00222069010682,92.0030686648623
19.059559049679493,92.00222010978213,92.00306191909766
19.075901932201,92.0022195288866,92.00305519000688
19.092244814722505,92.00221894736042,92.00304847749089
19.108587697244012,92.00221836530508,92.00304178155938
19.12493057976552,92.0022247990312,92.00304113594869
19.141273462287025,92.0022172465529,92.00302847534192
19.15761634480853,92.0022166293584,92.00302180299944
19.173959227330037,92.00221604437496,92.00301517220048
19.190302109851544,92.00222761425432,92.00301891914465
19.20664499237305,92.00221488918558,92.00300197200575
19.222987874894557,92.00226307584688,92.00303704490318
19.239330757416063,92.0022671375577,92.00303429598075
19.25567363993757,92.00227673204735,92.00303635517774
19.272016522459076,92.00225320888833,92.0030104705521
19.288359404980582,92.00224648993806,92.00299849780315
19.30470228750209,92.00223824918174,92.00298552154229
19.321045170023595,92.00223894767565,92.00298011179393
19.3373880525451,92.00221684119545,92.00295534538682
19.353730935066608,92.00220957347949,92.00294329521893
19.370073817588114,92.00226180099747,92.00298131089198
19.38641670010962,92.00220921523666,92.00293106450196
19.402759582631127,92.00220780295864,92.00292402869032
19.419102465152633,92.00220821292204,92.00291845444737
19.43544534767414,92.00221971835843,92.00292234089571
19.451788230195646,92.00224757152105,92.00293981680213
19.468131112717153,92.00220543682171,92.00289855823317
19.48447399523866,92.00226008224013,92.00293841406565
19.500816877760165,92.00225204124634,92.00292581667546
19.51715976028167,92.00227527987154,92.0029394152857
19.533502642803178,92.00228120360507,92.00293796859312
19.549845525324685,92.00223403211601,92.00289355077534
19.56618840784619,92.00220187714092,92.0028608140694
19.582531290367697,92.00220128273396,92.00285457660341
19.598874172889204,92.00220068804865,92.00284835420968
19.61521705541071,92.00220009300175,92.00284214685148
19.631559937932217,92.00219949776216,92.00283595453291
19.647902820453723,92.00219890220738,92.00282977712594
19.66424570297523,92.00219830638461,92.002823614618
19.680588585496736,92.00219771030282,92.00281746696413
19.696931468018242,92.00219711397118,92.00281133411963
19.71327435053975,92.0021965173872,92.00280521603162
19.729617233061255,92.00219592054404,92.00279911264589
19.74596011558276,92.002195323504,92.00279302395585
19.762302998104268,92.0022000875847,92.00279136383693
19.778645880625774,92.00220528944872,92.00279012943376
19.79498876314728,92.00220205378476,92.00278185538227
19.811331645668787,92.00221009702564,92.00278304769527
19.827674528190293,92.00219062212187,92.00275782074293
19.8440174107118,92.00219662593929,92.00276085171058
19.860360293233306,92.00222238569648,92.0027765128112
19.876703175754812,92.00219057774116,92.00274486618625
19.89304605827632,92.0021899406873,92.00273887836819
19.909388940797825,92.00218934168781,92.00273293390411
19.92573182331933,92.00218874254189,92.00272700362939
19.942074705840838,92.00218814324879,92.00272108749645
19.958417588362344,92.00220088369385,92.00272611680688
19.97476047088385,92.00219859714777,92.00271883685838
19.991103353405357,92.00219363910372,92.0027093571028
20.007446235926864,92.00218574468428,92.00269756346414
20.02378911844837,92.00218514473286,92.00269171737266
20.040132000969876,92.00218454467232,92.002685885164
20.056474883491383,92.00218394450737,92.00268006679518
20.07281776601289,92.00218334424183,92.00267426222199
20.089160648534396,92.00218335425532,92.002668935408
20.105503531055902,92.00218769777747,92.00266720018992
20.12184641357741,92.00218722395743,92.0026615354033
20.138189296098915,92.00218671310142,92.0026558484538
20.15453217862042,92.0021942857859,92.00265673100834
20.170875061141928,92.00219431196417,92.00265150334646
20.187217943663434,92.00219392259025,92.00264595247225
20.20356082618494,92.00219304926907,92.00264002436114
20.219903708706447,92.0021917605328,92.00263377529122
20.236246591227953,92.00218309263127,92.00262159257096
20.25258947374946,92.00218240423892,92.00261586655103
20.268932356270966,92.00218151760966,92.00260998993924
20.285275238792472,92.00217553454397,92.0026000393879
20.30161812131398,92.00217493352125,92.00259442362908
20.317961003835485,92.00217433248194,92.00258882104875
20.33430388635699,92.00217373143994,92.00258323161312
20.350646768878498,92.002173130395,92.00257765527847
20.366989651400004,92.002172529356,92.00257209200788
20.38333253392151,92.00217271532934,92.00256713795545
20.399675416443017,92.0021713273399,92.00256100451693
20.416018298964524,92.0021756894379,92.00255940620133
20.43236118148603,92.00220171845348,92.00257499936747
20.448704064007536,92.00217353862084,92.00254765389242
20.465046946529043,92.00216892349249,92.0025389844948
20.48138982905055,92.00216832269746,92.00253351161564
20.497732711572056,92.0021678306931,92.00252813383781
20.514075594093562,92.00216712102682,92.00252260391522
20.53041847661507,92.0021665203778,92.00251716916169
20.546761359136575,92.00216591965288,92.00251174696756
20.56310424165808,92.00216531906125,92.00250633741098
20.579447124179588,92.00216471855529,92.00250094042545
20.595790006701094,92.00216412834381,92.00249556369758
20.6121328892226,92.00216397815568,92.00249053227543
20.628475771744107,92.00217098678333,92.0024898267704
20.644818654265613,92.00216231723465,92.00247947728461
20.66116153678712,92.0021816305986,92.00248971582457
20.677504419308626,92.0021631641449,92.0024704058711
20.693847301830132,92.00216051724922,92.00246351001155
20.71019018435164,92.00220116974855,92.00249031097589
20.726533066873145,92.00215935817849,92.00245295707553
20.74287594939465,92.00215873258236,92.00244766397182
20.759218831916158,92.00215811868574,92.0024423917769
20.775561714437664,92.00216290685113,92.00244132756958
20.79190459695917,92.00216192322114,92.002435787471
20.808247479480677,92.00215659500675,92.00242688737269
20.824590362002183,92.00216224143807,92.00242651584585
20.84093324452369,92.00219579345276,92.00244764499536
20.857276127045196,92.0021940344129,92.00244150201199
20.873619009566703,92.00218887722504,92.0024327911625
20.88996189208821,92.00216601814795,92.00241051584662
20.906304774609715,92.0021527296437,92.00239558117484
20.922647657131222,92.00215213161306,92.00239043945396
20.93899053965273,92.002159050197,92.00239108365341
20.955333422174235,92.00216008140663,92.0023872047739
20.97167630469574,92.00219623941037,92.00241014021982
20.988019187217247,92.00217934656584,92.00239262297079
21.004362069738754,92.00216824511136,92.00237949098302
21.02070495226026,92.00214857725378,92.00235985770063
21.037047834781767,92.0021985793335,92.00239313352688
