20.23056939388735,92.00218351093402,92.00262373109068
20.249481953248154,92.00218261350491,92.00261701825201
20.268394512608957,92.00218157198613,92.00261020333157
20.28730707196976,92.0021754598221,92.00259934048802
20.306219631330563,92.00217476429385,92.00259284483269
20.325132190691367,92.00217406874884,92.00258636681329
20.34404475005217,92.00217337319722,92.00257990636946
20.362957309412973,92.00217267767418,92.00257346345913
20.381869868773776,92.00217243423393,92.00256738052664
20.40078242813458,92.00217128677527,92.00256063000353
20.419694987495383,92.00217508217173,92.00255778769123
20.438607546856186,92.0021743821911,92.00255151863962
20.45752010621699,92.00216920023507,92.00254150939034
20.476432665577793,92.0021685048725,92.00253517027465
20.495345224938596,92.0021678304919,92.00252886409338
20.5142577842994,92.00216711432971,92.00252254325845
20.533170343660203,92.00216641920191,92.00251625526185
20.552082903021006,92.00216572407678,92.00250998413142
20.57099546238181,92.0021650290909,92.00250372988798
20.589908021742612,92.00216433418784,92.00249749243207
20.608820581103416,92.00216363939116,92.00249127171698
20.62773314046422,92.00217138039832,92.00249134719141
20.646645699825022,92.00216225014034,92.0024788802735
20.665558259185826,92.00219585428205,92.00249946885081
20.68447081854663,92.0021689264681,92.00247276662122
20.703383377907432,92.00218445867058,92.00247748223211
20.722295937268235,92.00215947318613,92.00245429570774
20.74120849662904,92.00215877931132,92.00244819055135
20.760121055989842,92.00215808559574,92.00244210167595
20.779033615350645,92.00215739204656,92.00243602902579
20.79794617471145,92.00215687144222,92.00243010304628
20.81685873407225,92.00215600547041,92.00242393217515
20.835771293433055,92.002184193258,92.00244021712105
20.85468385279386,92.00217163946981,92.00242501861874
20.87359641215466,92.0021886070347,92.00243259003493
20.892508971515465,92.00215323459598,92.002399930727
20.911421530876268,92.00215254238742,92.00239397009622
20.93033409023707,92.00239953539254,92.00207997310709
20.949246649597875,92.00215115863259,92.0023820961353
20.968159208958678,92.00223185230843,92.00243815650074
20.98707176831948,92.00215525013256,92.00237447102323
21.005984327680284,92.00216082238455,92.0023733725179
21.024896887041088,92.00215783711602,92.00236573906645
21.04380944640189,92.00217502964561,92.00237349461376
21.062722005762694,92.00214701304355,92.00234684875042
21.081634565123498,92.00214632300258,92.00234102824277
21.1005471244843,92.00214563906125,92.0023352274304
21.119459683845104,92.00220007995772,92.00237111225242
21.138372243205907,92.00214425452688,92.00232365834327
21.15728480256671,92.0021900432705,92.00235293974053
21.176197361927514,92.00214287696375,92.00231215423689
21.195109921288317,92.00218055844019,92.00233529990055
21.21402248064912,92.00214150059065,92.00230071031986
21.232935040009924,92.00214081287244,92.00229501080042
21.251847599370727,92.00216481973075,92.0023078591712
21.27076015873153,92.00214780096205,92.00228993379267
21.289672718092334,92.00215492756307,92.00229011992485
21.308585277453137,92.00216478535272,92.00229234139366
