9.92587396678792,91.99970175077863,92.00180960720509
9.934631362192427,91.9997055330459,92.00180580651829
9.943388757596933,91.99970930406236,92.00180201195127
9.95214615300144,91.99971306403165,92.00179822356455
9.960903548405946,91.99971681298496,92.00179444135087
9.969660943810453,91.99972055095475,92.00179066530374
9.97841833921496,91.99972428114752,92.00178689551907
9.987175734619466,91.99972799696238,92.00178313213252
9.995933130023973,91.99973170184074,92.00177937471797
10.00469052542848,91.99973539587081,92.00177562333783
10.013447920832986,91.9997390791176,92.00177187803345
10.022205316237493,91.99974275163179,92.00176813883073
10.030962711642,91.9997464134554,92.00176440574477
10.039720107046506,91.99975006462559,92.00176067878316
10.048477502451012,91.9997537051769,92.00175695794847
10.057234897855519,91.9997573351426,92.00175324324
10.065992293260026,91.99976095455557,92.0017495346549
10.074749688664532,91.99976456344864,92.00174583218904
10.083507084069039,91.99976816185483,92.00174213583749
10.092264479473545,91.99977174980752,92.00173844559485
10.101021874878052,91.99977532734034,92.00173476145551
10.109779270282559,91.99977889448728,92.00173108341376
10.118536665687065,91.99978245128248,92.00172741146383
10.127294061091572,91.9997859977604,92.00172374559999
10.136051456496078,91.99978953395559,92.0017200858165
10.144808851900585,91.99979305990271,92.00171643210766
10.153566247305092,91.99979657563657,92.0017127844678
10.162323642709598,91.9998000811919,92.00170914289124
10.171081038114105,91.99980357660358,92.00170550737235
10.179838433518611,91.99980706190638,92.00170187790545
10.188595828923118,91.99981053713508,92.00169825448486
10.197353224327625,91.99981400232437,92.00169463710492
10.206110619732131,91.99981745750894,92.0016910257599
10.214868015136638,91.99982090272334,92.00168742044403
10.223625410541144,91.99982433800206,92.00168382115153
10.232382805945651,91.99982776337949,92.0016802278766
10.241140201350158,91.99983117888989,92.00167664061335
10.249897596754664,91.9998345845675,92.00167305935588
10.25865499215917,91.99983798044633,92.0016694840982
10.267412387563677,91.99984136656037,92.00166591483433
10.276169782968184,91.99984474294345,92.00166235155822
10.28492717837269,91.9998481096293,92.00165879426375
10.293684573777197,91.99985146665149,92.00165524294476
10.302441969181704,91.99985481404352,92.00165169759505
10.31119936458621,91.99985815183875,92.00164815820838
10.319956759990717,91.99986148025073,92.00164462486542
10.328714155395224,91.99986479899745,92.00164109741067
10.33747155079973,91.99986810825041,92.00163757590101
10.346228946204237,91.999871408044,92.00163406033063
10.354986341608743,91.99987469841284,92.00163055069363
10.36374373701325,91.99987797939174,92.00162704698404
10.372501132417757,91.9998812510158,92.00162354919576
10.381258527822263,91.99988451332045,92.00162005732241
10.39001592322677,91.99988776634149,92.00161657135727
10.398773318631276,91.99989101011515,92.00161309129301
10.407530714035783,91.99989424467825,92.00160961712145
10.41628810944029,91.99989747006822,92.00160614883316
10.425045504844796,91.9999006863234,92.00160268641703
10.433802900249303,91.99990389348314,92.00159922985958
10.44256029565381,91.99990709158816,92.00159577914408
10.451317691058316,91.99991028068094,92.00159233424951
10.460075086462822,91.99991346080633,92.0015888951491
10.468832481867329,91.99991663201222,92.00158546180855
10.477589877271836,91.99991979003056,92.00158203417969
10.486347272676342,91.99992294270804,92.00157861266909
10.495104668080849,91.99992608646137,92.00157519697952
10.503862063485355,91.99992922132122,92.0015717871036
10.512619458889862,91.99993234737852,92.00156838307386
10.521376854294369,91.9999354645503,92.00156498481047
10.530134249698875,91.99993857292083,92.00156159233993
10.538891645103382,91.99994167252041,92.00155820565493
10.547649040507888,91.9999447633793,92.0015548247482
10.556406435912395,91.99994784552767,92.00155144961238
10.565163831316902,91.99995091899555,92.00154808024013
10.573921226721408,91.99995398381296,92.00154471662408
10.582678622125915,91.99995704000985,92.00154135875688
10.591436017530421,91.99996008761617,92.00153800663122
10.600193412934928,91.99996312666191,92.00153466023977
10.608950808339435,91.99996615717716,92.00153131957535
10.617708203743941,91.99996917919225,92.00152798463085
10.626465599148448,91.99997219273787,92.00152465539941
10.635222994552954,91.99997519784534,92.00152133187444
10.643980389957461,91.99997819454688,92.00151801404976
10.652737785361968,91.99998118287597,92.00151470191976
10.661495180766474,91.99998416286773,92.00151139547943
10.67025257617098,91.999987134559,92.0015080947243
10.679009971575487,91.99999009798745,92.00150479965006
10.687767366979994,91.99999305318792,92.0015015102509
10.6965247623845,91.99999600018205,92.00149822651572
10.705282157789007,91.99999893895242,92.00149494841793
10.714039553193514,92.0000018693882,92.0014916758918
10.72279694859802,92.00000479121698,92.00148840879854
10.731554344002527,92.00000770450785,92.00148514712696
10.740311739407034,92.0000106104707,92.00148189141986
10.74906913481154,92.0000135083856,92.00147864133028
10.757826530216047,92.0000163982333,92.00147539682337
10.766583925620553,92.00001928118293,92.00147215834579
10.77534132102506,92.00002215353838,92.00146892443234
10.784098716429567,92.0000250230702,92.0014656982143
10.792856111834073,92.00002787759557,92.0014624745304
10.80161350723858,92.00003074465927,92.00145926554701
10.810370902643086,92.00003356970576,92.00145604674498
10.819128298047593,92.00003640403584,92.00145284120116
10.8278856934521,92.00003923032817,92.00144964108311
10.836643088856606,92.00004204910896,92.00144644663708
10.845400484261113,92.0000448603601,92.00144325781656
10.85415787966562,92.00004766300293,92.00144007408737
10.862915275070126,92.00005045854245,92.0014368961587
10.871672670474632,92.00005324639453,92.00143372373483
